"","Length","Iteration"
"10052",62.3460742724805,2613
"10053",4.63206128996748,2613
"10054",27.3603627898497,2613
"10055",24.9249245371769,2613
"10056",4.73989629726077,2613
"10057",1.69231550731476,2613
"10058",161.184384026578,2614
"10059",1.89917129089059,2614
"10060",53.7727118538767,2615
"10061",2.75586710963908,2615
"10062",3.66243469606438,2615
"10063",8.8749328239102,2615
"10064",4.48940230378882,2615
"10065",180.353753588342,2616
"10066",63.7007214123051,2616
"10067",131.832457435327,2617
"10068",11.3410452953126,2617
"10069",11.884143567796,2617
"10070",6.61662871176924,2617
"10071",93.9895393797867,2618
"10072",5.12156838499908,2618
"10073",3.0186092469859,2618
"10074",81.7097255653905,2619
"10075",13.2348997635212,2619
"10076",73.9326940097378,2620
"10077",4.35857591234731,2620
"10078",2.38741494863191,2620
"10079",60.2853386975562,2621
"10080",9.67024977837558,2621
"10081",1.13688996348031,2621
"10082",0.110792506632322,2621
"10083",0.997304451265336,2621
"10084",62.0989106208876,2622
"10085",3.21981982890539,2622
"10086",2.99836442948383,2622
"10087",12.9299426484389,2622
"10088",0.00484399429934967,2622
"10089",93.6822556276402,2623
"10090",1.79305560443359,2623
"10091",3.60119650053419,2623
"10092",39.8911389247196,2623
"10093",68.6119655674709,2623
"10094",31.6657113352018,2623
"10095",68.734546023237,2623
"10096",14.8147943963254,2623
"10097",9.69278195304554,2623
"10098",78.8713059980584,2624
"10099",1.45291340469981,2624
"10100",1.6697502891344,2624
"10101",1.52737236464532,2624
"10102",186.391487677372,2625
"10103",1.01536765291559,2625
"10104",69.6461291248318,2626
"10105",16.8794887280934,2626
"10106",5.12293117368108,2626
"10107",0.856866952690552,2626
"10108",11.8417918486267,2626
"10109",139.492304403743,2627
"10110",1.3289349711718,2627
"10111",10.4319188741304,2627
"10112",59.6280596885836,2628
"10113",12.653610044035,2628
"10114",29.2745830393567,2628
"10115",5.33287354694784,2628
"10116",72.1289055933121,2628
"10117",166.871833584248,2629
"10118",1.92089449262653,2629
"10119",59.7066280804656,2630
"10120",12.2203973886023,2630
"10121",33.369798622984,2630
"10122",11.2554923574047,2630
"10123",1.35689115278404,2630
"10124",116.982341649045,2631
"10125",23.1944189576465,2631
"10126",16.1536737854657,2631
"10127",25.1058260277914,2631
"10128",56.14148739185,2632
"10129",7.80472936138536,2632
"10130",7.6754116198683,2632
"10131",2.29827746010068,2632
"10132",98.0060170526938,2633
"10133",7.11156559761345,2633
"10134",33.5332705582322,2633
"10135",3.0481634235835,2633
"10136",6.86751208277622,2633
"10137",113.249424679304,2634
"10138",23.1542783546958,2634
"10139",8.54322032026997,2634
"10140",14.8268354302622,2634
"10141",3.12352528152277,2634
"10142",5.16558275297837,2634
"10143",3.9775893952025,2634
"10144",5.11546720500854,2634
"10145",146.673278902391,2635
"10146",79.0530609792775,2636
"10147",0.199951149998469,2636
"10148",43.4025745962359,2637
"10149",0.744009681481494,2637
"10150",63.1911929060644,2638
"10151",4.75790669648497,2638
"10152",3.41849558104512,2638
"10153",57.9376490758143,2639
"10154",119.686623671864,2640
"10155",1.84045521436778,2640
"10156",0.893024361256636,2640
"10157",87.4545412025061,2641
"10158",0.765048906054048,2641
"10159",4.3308772621514,2641
"10160",2.20675344044504,2641
"10161",12.1384615830099,2641
"10162",40.0980505525529,2642
"10163",8.24798008793174,2642
"10164",8.09815882875216,2642
"10165",26.9734530732776,2643
"10166",11.1478166064789,2643
"10167",25.3979530919059,2644
"10168",16.0869672666544,2644
"10169",10.0673137825523,2644
"10170",48.7272510414234,2645
"10171",18.0356367084684,2645
"10172",62.3343644099797,2646
"10173",1.25371559620983,2646
"10174",96.0991681813457,2647
"10175",5.98206644178694,2647
"10176",48.8075571569726,2647
"10177",8.0658916360934,2647
"10178",0.768368156944405,2647
"10179",0.45298962518325,2647
"10180",0.73976858553138,2647
"10181",44.3000481094401,2648
"10182",21.1335026853838,2648
"10183",18.637663127571,2648
"10184",35.4919853880995,2649
"10185",9.21385683661187,2649
"10186",1.51657961201669,2649
"10187",6.22110808093768,2649
"10188",1.17620081855964,2649
"10189",158.271349737072,2650
"10190",26.8183633401084,2650
"10191",27.1167411420984,2650
"10192",5.68476365662431,2650
"10193",154.420147600859,2651
"10194",20.4266722927294,2651
"10195",3.06180990825931,2651
"10196",0.762716771481138,2651
"10197",0.243212025455222,2651
"10198",56.4671486192443,2651
"10199",30.8427085471835,2651
"10200",98.5318730960195,2652
"10201",7.96870937529457,2652
"10202",11.5454528245125,2652
"10203",1.816031577909,2652
"10204",52.7334538556189,2653
"10205",3.16382774267893,2653
"10206",1.64256062710108,2653
"10207",73.3661336741834,2654
"10208",53.5393213475938,2655
"10209",2.49355923853064,2655
"10210",80.7895510610704,2656
"10211",10.2629724876463,2656
"10212",10.2247260458673,2656
"10213",14.1993186053095,2656
"10214",2.66088932355058,2656
"10215",7.43559943609853,2656
"10216",0.421210959103462,2656
"10217",39.2158397619008,2656
"10218",3.01430854760704,2656
"10219",58.2948827417377,2657
"10220",13.1509905501541,2657
"10221",4.48903387022136,2657
"10222",194.331168149238,2658
"10223",27.3750503962014,2658
"10224",2.97136459900781,2658
"10225",125.198760317156,2659
"10226",21.8507707985908,2659
"10227",3.81269673208064,2659
"10228",13.4501420205243,2659
"10229",28.6834305942264,2659
"10230",2.73602303266574,2659
"10231",51.1282243142988,2660
"10232",58.3498525772843,2660
"10233",5.38684955444108,2660
"10234",130.612721413357,2661
"10235",3.97105702895203,2661
"10236",5.97063064188066,2661
"10237",107.966561573721,2662
"10238",18.0590793300626,2662
"10239",0.765423221995519,2662
"10240",8.42415754242651,2662
"10241",6.4140321185223,2662
"10242",131.721554814258,2663
"10243",12.3466189740003,2663
"10244",90.020730038746,2664
"10245",9.60103547248421,2664
"10246",147.384714860695,2665
"10247",3.18975648405132,2665
"10248",4.35731933628944,2665
"10249",2.13860760313472,2665
"10250",126.235125672239,2666
"10251",10.7975084557435,2666
"10252",49.4495519776349,2666
"10253",3.02395910401586,2666
"10254",3.66654791766027,2666
"10255",73.275320566543,2667
"10256",34.4056390461167,2667
"10257",2.7230325281448,2667
"10258",117.91255402322,2668
"10259",1.42502674014224,2668
"10260",94.7977508479553,2669
"10261",2.0894993906481,2669
"10262",4.68273798216759,2669
"10263",1.75410780652722,2669
"10264",108.596837677992,2670
"10265",15.8497968286823,2670
"10266",146.037692756217,2671
"10267",59.9504109595691,2672
"10268",72.7125261797858,2673
"10269",2.46449670942931,2673
"10270",212.289305950181,2674
"10271",53.2827706079271,2674
"10272",10.016289254529,2674
"10273",3.41541085728608,2674
"10274",15.5111800158926,2674
"10275",135.594611123495,2675
"10276",44.2303813479838,2675
"10277",15.4203723961983,2675
"10278",0.791000110178061,2675
"10279",12.5188902539713,2675
"10280",8.61747288700542,2675
"10281",72.7976968032247,2676
"10282",7.90946044713394,2676
"10283",60.6975722959144,2677
"10284",18.6007571923097,2677
"10285",3.73899429576578,2677
"10286",5.94055455282036,2677
"10287",11.235688250553,2677
"10288",64.9363392361402,2678
"10289",5.68494517224157,2678
"10290",163.671235258831,2679
"10291",28.9557834671783,2679
"10292",8.63020581687161,2679
"10293",6.09808975157756,2679
"10294",5.94383433577545,2679
"10295",0.148885637592798,2679
"10296",94.3686556508293,2680
"10297",2.03736534305719,2680
"10298",7.68261662740376,2680
"10299",117.416322556493,2681
"10300",8.46158995863544,2681
"10301",1.70714250660316,2681
"10302",1.19329469833266,2681
"10303",97.8296178353929,2682
"10304",0.671385625624424,2682
"10305",9.45958657762557,2682
"10306",1.89816913206607,2682
"10307",2.61609745085769,2682
"10308",41.2130922970459,2683
"10309",7.70334674634496,2683
"10310",8.66766397369817,2683
"10311",112.191441338737,2684
"10312",21.1617965060529,2684
"10313",15.5017988880922,2684
"10314",2.46907730867537,2684
"10315",0.459712592702715,2684
"10316",140.858820838893,2685
"10317",25.7717434934393,2685
"10318",6.79031170645234,2685
"10319",2.22457455781407,2685
"10320",2.74223130110602,2685
"10321",104.467538151557,2686
"10322",45.5257401953803,2686
"10323",10.6325187250707,2686
"10324",1.36095468227177,2686
"10325",45.9079502121192,2687
"10326",1.87101293277095,2687
"10327",18.7166624607744,2687
"10328",69.9649097129608,2688
"10329",23.2960993258515,2688
"10330",179.570468206675,2689
"10331",2.92828619718762,2689
"10332",0.746046445057573,2689
"10333",1.0806744965528,2689
"10334",212.235908868914,2690
"10335",101.964864065675,2690
"10336",2.26366944237179,2690
"10337",17.661555533549,2690
"10338",85.1083303753354,2691
"10339",158.008830526016,2692
"10340",2.70046767550545,2692
"10341",0.0186055277943069,2692
"10342",14.9776333251171,2692
"10343",1.71481025053805,2692
"10344",68.8655801954665,2693
"10345",0.810526395168651,2693
"10346",1.29545182644029,2693
"10347",1.38102253927092,2693
"10348",0.294175140932964,2693
"10349",103.448363465274,2694
"10350",166.132592720148,2695
"10351",7.36517680837218,2695
"10352",1.02661914029062,2695
"10353",185.325178949515,2696
"10354",10.0245777648323,2696
"10355",3.02542759818488,2696
"10356",4.2747851274361,2696
"10357",79.5956677811624,2697
"10358",27.0381582702136,2698
"10359",0.770050245733245,2698
"10360",0.578854726586492,2698
"10361",6.55498904262388,2698
"10362",28.9881155627262,2698
"10363",2.08679983392994,2698
"10364",68.7141341700079,2699
"10365",14.3990982978378,2699
"10366",1.05420584614433,2699
"10367",9.81887036191611,2699
"10368",6.52980735300342,2699
"10369",1.27693001237374,2699
"10370",0.890841774418149,2699
"10371",95.3937860383704,2700
"10372",10.8469379600444,2700
"10373",6.77867732887626,2700
"10374",11.0316960166685,2700
"10375",142.251117270385,2701
"10376",88.5364193640843,2702
"10377",15.0975481112306,2702
"10378",18.0758911781282,2702
"10379",16.0199503836799,2702
"10380",8.03420712439157,2702
"10381",25.0877188576679,2703
"10382",0.204905126689638,2703
"10383",21.3825479290911,2703
"10384",24.6933929627387,2703
"10385",9.22332606922777,2703
"10386",5.70494988680903,2703
"10387",40.3732875677714,2704
"10388",29.2599712189177,2704
"10389",13.1625363710302,2704
"10390",5.85817397075543,2704
"10391",29.6457099969867,2704
"10392",8.9262928946863,2704
"10393",0.0709941458217997,2704
"10394",66.2188055954878,2705
"10395",3.48750469260374,2705
"10396",3.04101617602538,2705
"10397",3.70675720290085,2705
"10398",194.808946803371,2706
"10399",101.799454823029,2707
"10400",12.9346298976096,2707
"10401",35.7459502997613,2707
"10402",31.8601186775896,2707
"10403",3.97153899851401,2707
"10404",121.397107870107,2708
"10405",3.67438562645268,2708
"10406",144.031156944645,2709
"10407",11.0942335137103,2709
"10408",8.63451440080084,2709
"10409",2.07430046663279,2709
"10410",84.0573244368785,2710
"10411",16.9569238389043,2710
"10412",2.09390689868833,2710
"10413",51.2583802932699,2711
"10414",10.7213582952917,2711
"10415",1.02626526327404,2711
"10416",12.3624958360122,2711
"10417",70.3052627217699,2712
"10418",3.31873260395669,2712
"10419",22.1876838285739,2712
"10420",14.0937942135333,2712
"10421",20.6469996383939,2713
"10422",0.00355843016733814,2713
"10423",154.973469986056,2714
"10424",8.59191606360969,2714
"10425",20.129860837134,2714
"10426",15.4519362921965,2714
"10427",30.8697431636318,2714
"10428",3.33315018176035,2714
"10429",13.1181128093195,2714
"10430",105.024814863699,2715
"10431",2.30772084742637,2715
"10432",11.2776183521296,2715
"10433",112.461217352598,2716
"10434",86.2777352899466,2717
"10435",39.0741913831068,2717
"10436",1.76421968214066,2717
"10437",19.2574398774992,2717
"10438",0.537519532314064,2717
"10439",63.4863332610738,2718
"10440",31.6659579500728,2718
"10441",5.52926346709616,2718
"10442",12.0908053202786,2718
"10443",2.1800308641111,2718
"10444",100.898626718303,2719
"10445",11.8944131539067,2719
"10446",43.6324989097226,2720
"10447",5.89432292854901,2720
"10448",0.403123353887821,2720
"10449",0.275928943533543,2720
"10450",130.414161662738,2721
"10451",83.7826127871774,2721
"10452",79.3194549334022,2722
"10453",31.5032081619552,2723
"10454",19.9072482224286,2723
"10455",3.0544481615626,2723
"10456",6.2813405206546,2723
"10457",1.50025468496376,2723
"10458",4.17415959563819,2723
"10459",1.12708111742076,2723
"10460",153.881065959666,2724
"10461",0.104316623775077,2724
"10462",0.0926438744361633,2724
"10463",7.06175069877813,2724
"10464",86.1854299107739,2725
"10465",37.5010441191774,2725
"10466",1.42702851678516,2725
"10467",89.8191458292013,2726
"10468",6.07290191667173,2726
"10469",81.3193945701728,2727
"10470",0.173734165809876,2727
"10471",0.972439160051707,2727
"10472",5.38748319809118,2727
"10473",1.90107343582969,2727
"10474",108.533648796757,2728
"10475",8.75175203049574,2728
"10476",27.8560108789719,2728
"10477",5.22549844468335,2728
"10478",112.758140368804,2729
"10479",0.735144649604322,2729
"10480",23.211949542801,2729
"10481",33.2766791069722,2729
"10482",12.6147641782243,2729
"10483",8.29851678416904,2729
"10484",2.86998884858178,2729
"10485",105.329512485622,2730
"10486",4.05914191348641,2730
"10487",6.84076452175816,2730
"10488",0.521143466560318,2730
"10489",8.00728273934587,2730
"10490",4.76102110185272,2730
"10491",7.4295349755927,2730
"10492",126.160709149144,2731
"10493",2.99049167287461,2731
"10494",30.3997637199715,2732
"10495",0.718143221693019,2732
"10496",80.5354957708155,2732
"10497",1.80478470310175,2732
"10498",4.25909704531971,2732
"10499",10.3560286542755,2732
"10500",3.93239975428824,2732
"10501",42.1417618974488,2733
"10502",103.976838251619,2734
"10503",43.8806890337065,2734
"10504",6.0914150503846,2734
"10505",130.599170286373,2735
"10506",40.4743618064534,2736
"10507",23.560696757023,2736
"10508",0.744059542450074,2736
"10509",0.107307949977752,2736
"10510",1.68368858582511,2736
"10511",3.62440652769931,2736
"10512",1.79965416465799,2736
"10513",14.5659926955438,2736
"10514",6.78120012918144,2736
"10515",9.79677738503418,2736
"10516",1.29304792534003,2736
"10517",9.85559096519552,2736
"10518",200.809695884218,2737
"10519",10.6246929462573,2737
"10520",77.6336480066326,2738
"10521",7.57831409314444,2738
"10522",50.7888422717692,2739
"10523",5.38241862786919,2739
"10524",16.4584789299879,2739
"10525",25.188810986528,2739
"10526",2.70538800043899,2739
"10527",9.55099518657505,2739
"10528",1.83088234177592,2739
"10529",141.688202252748,2740
"10530",9.63466435611426,2740
"10531",6.98377222130992,2740
"10532",88.2056780342971,2741
"10533",21.9857912749472,2741
"10534",11.4338391118536,2741
"10535",65.2248553835357,2742
"10536",31.7620055753333,2742
"10537",16.357318377861,2742
"10538",2.85276874610895,2742
"10539",3.09165813756925,2742
"10540",92.5368304926015,2743
"10541",19.6951302854829,2743
"10542",70.893274257768,2744
"10543",43.5190946419929,2744
"10544",18.4868789039105,2744
"10545",8.35978442365447,2744
"10546",3.81746366742186,2744
"10547",2.44913138341286,2744
"10548",57.3623285232784,2745
"10549",3.45403306355114,2745
"10550",94.4746530537927,2746
"10551",2.97607451648074,2746
"10552",15.5468890463592,2746
"10553",6.67773155937911,2746
"10554",1.7732582059275,2746
"10555",122.05888000867,2747
"10556",2.19514980465541,2747
"10557",37.5514200631032,2748
"10558",30.1448371504403,2748
"10559",12.1976328106468,2748
"10560",0.250834862049444,2748
"10561",58.5071360132782,2749
"10562",11.6707057718853,2749
"10563",7.4898286902998,2749
"10564",74.3632780153301,2750
"10565",3.91263036016412,2750
"10566",4.95759004545448,2750
"10567",0.585370788969897,2750
"10568",66.4638621884143,2751
"10569",1.56515435077603,2751
"10570",2.71072060598634,2751
"10571",64.050559649943,2752
"10572",6.91797053884014,2752
"10573",55.7460979782579,2752
"10574",2.60677088291706,2752
"10575",4.18448824651182,2752
"10576",87.846802568509,2753
"10577",20.4826291054666,2753
"10578",4.83725622471513,2753
"10579",93.1159019502743,2754
"10580",0.472169843756689,2754
"10581",12.5114966584701,2754
"10582",4.90246607370619,2754
"10583",36.7273784023817,2754
"10584",2.43129218240892,2754
"10585",8.35163572578071,2754
"10586",20.1778076771061,2754
"10587",0.168275781432953,2754
"10588",74.1349421894017,2755
"10589",0.26096332378971,2755
"10590",1.18930639283418,2755
"10591",75.826704512685,2756
"10592",10.391162204467,2756
"10593",1.63410302852309,2756
"10594",18.1749818935913,2756
"10595",5.32089626567065,2756
"10596",2.35901083965638,2756
"10597",29.7506320106959,2757
"10598",63.5089519792125,2757
"10599",3.68971793765486,2757
"10600",65.8874652243004,2758
"10601",81.8136561537017,2759
"10602",1.55253688296531,2759
"10603",1.04307681193565,2759
"10604",0.474914059307437,2759
"10605",75.2658988066212,2760
"10606",0.498624304982144,2760
"10607",80.4927363634313,2760
"10608",131.595119073582,2761
"10609",11.3740051844864,2761
"10610",6.69809979486041,2761
"10611",11.9080960066893,2761
"10612",37.7606141071052,2761
"10613",1.29970828562196,2761
"10614",44.1353756789482,2762
"10615",23.9582930711525,2762
"10616",4.45944232618776,2762
"10617",3.78870434768453,2762
"10618",6.62862635785025,2762
"10619",137.648351094581,2763
"10620",0.721439164710858,2763
"10621",8.3162408185849,2763
"10622",51.4984027107874,2763
"10623",15.4510100488808,2763
"10624",8.97633938993062,2763
"10625",107.978166156936,2764
"10626",16.9402035722097,2764
"10627",3.72224772085423,2764
"10628",8.16216899032639,2764
"10629",58.6573036571073,2765
"10630",2.02420539077765,2765
"10631",4.79581796467448,2765
"10632",107.344894460293,2766
"10633",11.436095643384,2766
"10634",9.73884231267147,2766
"10635",3.33887264502781,2766
"10636",6.29893166018095,2766
"10637",2.72710354417828,2766
"10638",81.1749561065096,2767
"10639",119.526954375494,2767
"10640",5.23205674066057,2767
